id,name,followers_count,followed_by,register_date,link
1448644422380310537,Tom Wan,19,"https://x.com/KyleSamani, https://x.com/grisacerne, https://x.com/0xminion, https://x.com/ishanee_, https://x.com/sandraaleow, https://x.com/andyisnotandy, https://x.com/0xKofi, https://x.com/OuroborosCap8, https://x.com/notnotstorm, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/alexgedevani, https://x.com/NaytheForceBwU, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/delitzer, https://x.com/tomhschmidt",2021-10-14 13:38:45+00:00,https://x.com/i/user/1448644422380310537
1456168592832147457,ARES Alpha Labs,19,"https://x.com/KyleSamani, https://x.com/stutireal, https://x.com/0xminion, https://x.com/ishanee_, https://x.com/bridge__harris, https://x.com/Louissongyz, https://x.com/robbiepetersen_, https://x.com/lmrankhan, https://x.com/sjdedic, https://x.com/sjrosenblum, https://x.com/yekiM_o, https://x.com/ceterispar1bus, https://x.com/samoyedali, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/pokeapallascat, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt",2021-11-04 07:57:11+00:00,https://x.com/i/user/1456168592832147457
1422608862868172803,ted (on farcaster),19,"https://x.com/serg_xyz, https://x.com/NTmoney, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/benlakoff, https://x.com/eclecticcapital, https://x.com/geenty, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/jonathankingvc, https://x.com/HoolieG, https://x.com/sjrosenblum, https://x.com/yekiM_o, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/NaytheForceBwU, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/GrantStenger",2021-08-03 17:22:42+00:00,https://x.com/i/user/1422608862868172803
1285527355163721730,ish,19,"https://x.com/serg_xyz, https://x.com/grisacerne, https://x.com/OmniscientAsian, https://x.com/stutireal, https://x.com/0xminion, https://x.com/kidponga, https://x.com/YeouJie, https://x.com/masonnystrom, https://x.com/andyisnotandy, https://x.com/Louissongyz, https://x.com/eclecticcapital, https://x.com/lmrankhan, https://x.com/jennyqcheng, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/0xChanglu, https://x.com/mattyryze, https://x.com/delitzer, https://x.com/kapursanat",2020-07-21 10:49:58+00:00,https://x.com/i/user/1285527355163721730
956303925438746629,Noah,19,"https://x.com/serg_xyz, https://x.com/luffistotle, https://x.com/OmniscientAsian, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/kidponga, https://x.com/rishisthinking, https://x.com/YeouJie, https://x.com/andyisnotandy, https://x.com/Mikey0x_, https://x.com/robbiepetersen_, https://x.com/krybharat, https://x.com/Sh_ivam, https://x.com/ceterispar1bus, https://x.com/caitlinxyz, https://x.com/alexgedevani, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/delitzer",2018-01-24 23:13:17+00:00,https://x.com/i/user/956303925438746629
4889875948,charker 📱📱📱,19,"https://x.com/serg_xyz, https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/kidponga, https://x.com/sandraaleow, https://x.com/j0hnwang, https://x.com/jonathankingvc, https://x.com/0xMaki, https://x.com/n4motto, https://x.com/caitlinxyz, https://x.com/alexgedevani, https://x.com/NaytheForceBwU, https://x.com/jnwng, https://x.com/thetinaverse, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/GrantStenger",2016-02-08 21:11:24+00:00,https://x.com/i/user/4889875948
285901606,Jay,19,"https://x.com/serg_xyz, https://x.com/NTmoney, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/reganbozman, https://x.com/Shaughnessy119, https://x.com/lmrankhan, https://x.com/cooper_kunz, https://x.com/jonathankingvc, https://x.com/0xMaki, https://x.com/HoolieG, https://x.com/samoyedali, https://x.com/caitlinxyz, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/tomhschmidt, https://x.com/0xbilly",2011-04-22 00:33:06+00:00,https://x.com/i/user/285901606
1383146606237745154,Aurory: Seekers of Tokane,19,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/OuroborosCap8, https://x.com/AliceL991, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/Sh_ivam, https://x.com/0xdetweiler, https://x.com/samoyedali, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/jnwng, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir",2021-04-16 19:53:55+00:00,https://x.com/i/user/1383146606237745154
481756924,shikhai,19,"https://x.com/serg_xyz, https://x.com/0xRaghav, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/ishanee_, https://x.com/rishisthinking, https://x.com/0xRainandCoffee, https://x.com/sandraaleow, https://x.com/YeouJie, https://x.com/pet3rpan_, https://x.com/Shaughnessy119, https://x.com/j0hnwang, https://x.com/sjdedic, https://x.com/0xMaki, https://x.com/RyanKSterling, https://x.com/alexgedevani, https://x.com/pokeapallascat, https://x.com/mattyryze, https://x.com/AustinBarack",2012-02-03 04:23:22+00:00,https://x.com/i/user/481756924
92477301,Ryan Kim,19,"https://x.com/serg_xyz, https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/kidponga, https://x.com/janehk, https://x.com/YeouJie, https://x.com/pet3rpan_, https://x.com/panekkkk, https://x.com/tkstanczak, https://x.com/lmrankhan, https://x.com/sjdedic, https://x.com/0xMaki, https://x.com/samoyedali, https://x.com/0xChanglu, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/tomhschmidt",2009-11-25 08:21:50+00:00,https://x.com/i/user/92477301
1376640140429303810,manifold.xyz,19,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/janehk, https://x.com/panekkkk, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/sjrosenblum, https://x.com/yekiM_o, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/GrantStenger, https://x.com/0xbilly",2021-03-29 20:59:33+00:00,https://x.com/i/user/1376640140429303810
1282508255797755904,UXD,19,"https://x.com/KyleSamani, https://x.com/OmniscientAsian, https://x.com/0xminion, https://x.com/kidponga, https://x.com/janehk, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/samoyedali, https://x.com/NaytheForceBwU, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/GrantStenger, https://x.com/tomhschmidt, https://x.com/kapursanat",2020-07-13 02:52:58+00:00,https://x.com/i/user/1282508255797755904
866379494319378439,Cem | Sovereign,19,"https://x.com/KyleSamani, https://x.com/janehk, https://x.com/0xRainandCoffee, https://x.com/masonnystrom, https://x.com/Louissongyz, https://x.com/eclecticcapital, https://x.com/panekkkk, https://x.com/Shaughnessy119, https://x.com/tkstanczak, https://x.com/j0hnwang, https://x.com/_weidai, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/sjrosenblum, https://x.com/ceterispar1bus, https://x.com/n4motto, https://x.com/mattyryze, https://x.com/kapursanat, https://x.com/0xbilly",2017-05-21 19:45:42+00:00,https://x.com/i/user/866379494319378439
3076212136,Mario Gabriele 🦊,19,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/masonnystrom, https://x.com/panekkkk, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/HoolieG, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/GrantStenger, https://x.com/tomhschmidt",2015-03-07 00:19:00+00:00,https://x.com/i/user/3076212136
1080892475051569152,ℵᵥ,19,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/0xKofi, https://x.com/tkstanczak, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/cooper_kunz, https://x.com/yekiM_o, https://x.com/caitlinxyz, https://x.com/gakonst, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/delitzer, https://x.com/GrantStenger, https://x.com/tomhschmidt, https://x.com/kapursanat",2019-01-03 18:23:42+00:00,https://x.com/i/user/1080892475051569152
15858184,Trev🙃r,19,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/janehk, https://x.com/andyisnotandy, https://x.com/benlakoff, https://x.com/pet3rpan_, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/sjrosenblum, https://x.com/yekiM_o, https://x.com/caitlinxyz, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/tomhschmidt, https://x.com/0xbilly",2008-08-15 01:14:05+00:00,https://x.com/i/user/15858184
1307002014921101313,FLAMINGO 🦩,19,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/janehk, https://x.com/masonnystrom, https://x.com/benlakoff, https://x.com/caseykcaruso, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/0xMaki, https://x.com/sjrosenblum, https://x.com/yekiM_o, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/0xbilly",2020-09-18 17:02:29+00:00,https://x.com/i/user/1307002014921101313
1318241077191639048,Star Atlas,19,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/panekkkk, https://x.com/geenty, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/ncerovac, https://x.com/jonathankingvc, https://x.com/Sh_ivam, https://x.com/0xdetweiler, https://x.com/samoyedali, https://x.com/NaytheForceBwU, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir",2020-10-19 17:22:36+00:00,https://x.com/i/user/1318241077191639048
18377825,Diogo Mónica,19,"https://x.com/serg_xyz, https://x.com/0xRaghav, https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/janehk, https://x.com/rishisthinking, https://x.com/pet3rpan_, https://x.com/SimaoCCruz, https://x.com/panekkkk, https://x.com/j0hnwang, https://x.com/jonathankingvc, https://x.com/0xMaki, https://x.com/HoolieG, https://x.com/sjrosenblum, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/delitzer, https://x.com/tomhschmidt, https://x.com/kapursanat",2008-12-25 18:52:31+00:00,https://x.com/i/user/18377825
1238540802302906371,jules,19,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/masonnystrom, https://x.com/andyisnotandy, https://x.com/benlakoff, https://x.com/caseykcaruso, https://x.com/j0hnwang, https://x.com/0xMaki, https://x.com/sjrosenblum, https://x.com/caitlinxyz, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/delitzer, https://x.com/GrantStenger, https://x.com/tomhschmidt, https://x.com/kapursanat",2020-03-13 19:02:14+00:00,https://x.com/i/user/1238540802302906371
1493847997,Daren Matsuoka,19,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/masonnystrom, https://x.com/caseykcaruso, https://x.com/panekkkk, https://x.com/geenty, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/sjdedic, https://x.com/0xMaki, https://x.com/sjrosenblum, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/GrantStenger",2013-06-08 20:21:23+00:00,https://x.com/i/user/1493847997
1350330558241529858,jawz,19,"https://x.com/KyleSamani, https://x.com/OmniscientAsian, https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/Shaughnessy119, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/CryptoSources, https://x.com/0xMaki, https://x.com/0xdetweiler, https://x.com/alexgedevani, https://x.com/thetinaverse, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/kapursanat",2021-01-16 06:34:35+00:00,https://x.com/i/user/1350330558241529858
1222368733227880448,0MOLLY WINTERMUT3,19,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/reganbozman, https://x.com/Daryllautk, https://x.com/masonnystrom, https://x.com/OuroborosCap8, https://x.com/panekkkk, https://x.com/j0hnwang, https://x.com/0xMaki, https://x.com/sjrosenblum, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/delitzer, https://x.com/kapursanat, https://x.com/0xbilly",2020-01-29 04:00:23+00:00,https://x.com/i/user/1222368733227880448
1057722135974539264,Instadapp,19,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/janehk, https://x.com/andyisnotandy, https://x.com/panekkkk, https://x.com/robbiepetersen_, https://x.com/tkstanczak, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/GrantStenger, https://x.com/kapursanat, https://x.com/0xbilly",2018-10-31 19:53:03+00:00,https://x.com/i/user/1057722135974539264
2251130844,kirk,19,"https://x.com/KyleSamani, https://x.com/stutireal, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/OuroborosCap8, https://x.com/robbiepetersen_, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/cooper_kunz, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/samoyedali, https://x.com/MariaShen, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/delitzer, https://x.com/GrantStenger, https://x.com/kapursanat",2013-12-17 23:51:57+00:00,https://x.com/i/user/2251130844
8028722,YO,19,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/rishisthinking, https://x.com/panekkkk, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/sjdedic, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/samoyedali, https://x.com/gakonst, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/GrantStenger, https://x.com/0xbilly",2007-08-07 15:36:56+00:00,https://x.com/i/user/8028722
997715301545361408,MattyVerse,19,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/sandraaleow, https://x.com/masonnystrom, https://x.com/benlakoff, https://x.com/panekkkk, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/0xbilly",2018-05-19 05:47:19+00:00,https://x.com/i/user/997715301545361408
384144651,cuban 🍂,19,"https://x.com/KyleSamani, https://x.com/OmniscientAsian, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/ishanee_, https://x.com/Daryllautk, https://x.com/YeouJie, https://x.com/andyisnotandy, https://x.com/OuroborosCap8, https://x.com/geenty, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/0xMaki, https://x.com/0xdetweiler, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/tomhschmidt, https://x.com/0xbilly",2011-10-03 04:35:49+00:00,https://x.com/i/user/384144651
23503850,Payom Dousti 🦥,19,"https://x.com/KyleSamani, https://x.com/stutireal, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/masonnystrom, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/0xMaki, https://x.com/sjrosenblum, https://x.com/n4motto, https://x.com/caitlinxyz, https://x.com/gakonst, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/delitzer, https://x.com/tomhschmidt, https://x.com/kapursanat",2009-03-09 21:22:24+00:00,https://x.com/i/user/23503850
43775786,Dave Portnoy,19,"https://x.com/KyleSamani, https://x.com/luffistotle, https://x.com/janehk, https://x.com/reganbozman, https://x.com/YeouJie, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/CryptoSources, https://x.com/RyanKSterling, https://x.com/0xdetweiler, https://x.com/yekiM_o, https://x.com/0xChanglu, https://x.com/n4motto, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/tomhschmidt, https://x.com/0xbilly",2009-05-31 23:08:06+00:00,https://x.com/i/user/43775786
1185623864883253250,señor doggo 🏴🏴‍☠️,19,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/pet3rpan_, https://x.com/0xKofi, https://x.com/panekkkk, https://x.com/tkstanczak, https://x.com/lmrankhan, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/CryptoSources, https://x.com/0xMaki, https://x.com/alexgedevani, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/tomhschmidt, https://x.com/0xbilly",2019-10-19 18:29:13+00:00,https://x.com/i/user/1185623864883253250
