id,name,followers_count,followed_by,register_date,link
1232540254457847808,Foundation 🌐,17,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/sandraaleow, https://x.com/andyisnotandy, https://x.com/bridge__harris, https://x.com/eclecticcapital, https://x.com/panekkkk, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/ncerovac, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/tomhschmidt, https://x.com/0xbilly",2020-02-26 05:37:57+00:00,https://x.com/i/user/1232540254457847808
1344233894338588672,DeFi Airdrops 🦇🔊,17,"https://x.com/OmniscientAsian, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/kidponga, https://x.com/0xRainandCoffee, https://x.com/sandraaleow, https://x.com/andyisnotandy, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/lapgandhi, https://x.com/Sh_ivam, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/gregohr12, https://x.com/j0hnwang, https://x.com/tomhschmidt",2020-12-30 10:48:37+00:00,https://x.com/i/user/1344233894338588672
210384083,emmacui,17,"https://x.com/0xRaghav, https://x.com/QwQiao, https://x.com/0xminion, https://x.com/janehk, https://x.com/rishisthinking, https://x.com/YeouJie, https://x.com/andyisnotandy, https://x.com/benlakoff, https://x.com/pet3rpan_, https://x.com/bridge__harris, https://x.com/Shaughnessy119, https://x.com/sjdedic, https://x.com/jennyqcheng, https://x.com/lapgandhi, https://x.com/0xMaki, https://x.com/n4motto, https://x.com/AustinBarack",2010-10-31 09:28:40+00:00,https://x.com/i/user/210384083
14161568,Sonal Chokshi,17,"https://x.com/serg_xyz, https://x.com/NTmoney, https://x.com/Darrenlautf, https://x.com/rishisthinking, https://x.com/0xRainandCoffee, https://x.com/masonnystrom, https://x.com/andyisnotandy, https://x.com/Mikey0x_, https://x.com/lmrankhan, https://x.com/Sh_ivam, https://x.com/sjrosenblum, https://x.com/n4motto, https://x.com/caitlinxyz, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/kapursanat",2008-03-17 05:34:28+00:00,https://x.com/i/user/14161568
270749305,ja 🦣,17,"https://x.com/stutireal, https://x.com/Darrenlautf, https://x.com/rishisthinking, https://x.com/reganbozman, https://x.com/eclecticcapital, https://x.com/panekkkk, https://x.com/Shaughnessy119, https://x.com/_weidai, https://x.com/cooper_kunz, https://x.com/lapgandhi, https://x.com/caitlinxyz, https://x.com/gakonst, https://x.com/thetinaverse, https://x.com/MariaShen, https://x.com/GrantStenger, https://x.com/tomhschmidt, https://x.com/kapursanat",2011-03-23 05:32:14+00:00,https://x.com/i/user/270749305
1199812749469126657,bluesky,17,"https://x.com/OmniscientAsian, https://x.com/0xminion, https://x.com/kidponga, https://x.com/reganbozman, https://x.com/wkhosrowshahi1, https://x.com/panekkkk, https://x.com/lmrankhan, https://x.com/krybharat, https://x.com/ncerovac, https://x.com/cooper_kunz, https://x.com/HoolieG, https://x.com/sjrosenblum, https://x.com/yekiM_o, https://x.com/thetinaverse, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/roybitsir",2019-11-27 22:10:52+00:00,https://x.com/i/user/1199812749469126657
3313312856,etherscan.eth,17,"https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/andyisnotandy, https://x.com/panekkkk, https://x.com/geenty, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/CryptoSources, https://x.com/Sh_ivam, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/gregohr12, https://x.com/j0hnwang, https://x.com/0xbilly",2015-08-12 11:41:47+00:00,https://x.com/i/user/3313312856
1351396188097040386,revert,17,"https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/benlakoff, https://x.com/geenty, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/daedalus_angels, https://x.com/0xMaki, https://x.com/0xdetweiler, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/tomhschmidt",2021-01-19 05:10:20+00:00,https://x.com/i/user/1351396188097040386
39592581,chrislyons,17,"https://x.com/serg_xyz, https://x.com/NTmoney, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/amanda0x, https://x.com/j0hnwang, https://x.com/sjdedic, https://x.com/jonathankingvc, https://x.com/sjrosenblum, https://x.com/yekiM_o, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer",2009-05-12 20:50:50+00:00,https://x.com/i/user/39592581
2260491445,CoinMarketCap,17,"https://x.com/0xWenMoon, https://x.com/reganbozman, https://x.com/panekkkk, https://x.com/tkstanczak, https://x.com/geenty, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/sjdedic, https://x.com/jonathankingvc, https://x.com/lapgandhi, https://x.com/Sh_ivam, https://x.com/pokeapallascat, https://x.com/MariaShen, https://x.com/AustinBarack, https://x.com/gregohr12, https://x.com/j0hnwang, https://x.com/0xbilly",2013-12-24 16:50:12+00:00,https://x.com/i/user/2260491445
1153167226729406465,Rook,16,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/kidponga, https://x.com/eclecticcapital, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/jonathankingvc, https://x.com/lapgandhi, https://x.com/Sh_ivam, https://x.com/ceterispar1bus, https://x.com/NaytheForceBwU, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/0xbilly",2019-07-22 04:57:46+00:00,https://x.com/i/user/1153167226729406465
